"","pitcher","p_throws","totalStrPct","totalBallPct","totalBIPPct"
"872",672391,"R",0.333333333333333,0.5,0.166666666666667
"873",642100,"L",0.40952380952381,0.333333333333333,0.257142857142857
"874",656240,"R",0.41304347826087,0.456521739130435,0.130434782608696
"875",658431,"R",0.408759124087591,0.423357664233577,0.167883211678832
"876",663853,"R",0.75,0.25,0
"877",646242,"L",0.457264957264957,0.371794871794872,0.170940170940171
"878",669169,"R",0.376404494382022,0.421348314606742,0.202247191011236
"879",607216,"R",0.420634920634921,0.420634920634921,0.158730158730159
"880",666818,"R",0.455882352941176,0.426470588235294,0.117647058823529
"881",543238,"L",0.556521739130435,0.330434782608696,0.11304347826087
"882",661527,"R",0.444444444444444,0.396825396825397,0.158730158730159
"883",669358,"R",0.524390243902439,0.341463414634146,0.134146341463415
"884",622663,"R",0.452380952380952,0.420634920634921,0.126984126984127
"885",669395,"R",0.458715596330275,0.385321100917431,0.155963302752294
"886",642770,"R",0.409090909090909,0.393939393939394,0.196969696969697
"887",573109,"R",0.435483870967742,0.387096774193548,0.17741935483871
"888",641712,"R",0.435114503816794,0.366412213740458,0.198473282442748
"889",642727,"R",0.5,0.25,0.25
"890",663567,"R",0.389830508474576,0.389830508474576,0.220338983050847
"891",664584,"R",0.487179487179487,0.333333333333333,0.17948717948718
"892",664294,"R",0.571428571428571,0.306122448979592,0.122448979591837
"893",665665,"L",0.458563535911602,0.353591160220994,0.187845303867403
"894",592789,"R",0.818181818181818,0.0909090909090909,0.0909090909090908
"895",676617,"R",0.5,0.25,0.25
"896",672710,"R",0.478260869565217,0.369565217391304,0.152173913043478
"897",664196,"R",0.421875,0.296875,0.28125
"898",672582,"L",0.426470588235294,0.352941176470588,0.220588235294118
"899",658648,"R",0.615384615384615,0.384615384615385,0
"900",669276,"L",0.558441558441558,0.311688311688312,0.12987012987013
"901",675911,"R",0.5,0.333333333333333,0.166666666666667
"902",607067,"R",0.454545454545455,0.393939393939394,0.151515151515152
"903",668968,"R",0.434782608695652,0.41304347826087,0.152173913043478
"904",675971,"L",0.35,0.5,0.15
"905",607352,"R",0.390243902439024,0.390243902439024,0.219512195121951
"906",622554,"R",0.5,0.357142857142857,0.142857142857143
"907",662253,"R",0.470588235294118,0.470588235294118,0.0588235294117647
"908",672851,"R",0.58,0.36,0.0600000000000001
