"","pitcher","p_throws.x","totalStrPct_before","totalBallPct_before","totalBIPPct_before","totalStrPct_after","totalBallPct_after","totalBIPPct_after","difference_totalBIP","difference_totalStr","difference_totalBall"
"670",663567,"R",0.415512465373961,0.371191135734072,0.213296398891967,0.406593406593407,0.410989010989011,0.182417582417582,-0.0308788164743843,-0.0089190587805546,0.0397978752549389
"671",663776,"L",0.415625,0.434375,0.15,0.447115384615385,0.379807692307692,0.173076923076923,0.0230769230769232,0.0314903846153846,-0.0545673076923077
"672",663855,"R",0.460176991150442,0.392330383480826,0.147492625368732,0.419354838709677,0.483870967741935,0.096774193548387,-0.0507184318203446,-0.040822152440765,0.0915405842611096
"673",663978,"R",0.535433070866142,0.303149606299213,0.161417322834646,0.525089605734767,0.308243727598566,0.166666666666667,0.00524934383202103,-0.0103434651313747,0.00509412129935372
"674",663992,"L",0.443686006825939,0.368600682593857,0.187713310580205,0,0,1,0.812286689419795,-0.443686006825939,-0.368600682593857
"675",664034,"R",0.133333333333333,0.6,0.266666666666667,0.583333333333333,0.166666666666667,0.25,-0.0166666666666667,0.45,-0.433333333333333
"676",664042,"R",0.4,0.403921568627451,0.196078431372549,0.6,0.4,0,-0.196078431372549,0.2,-0.00392156862745097
"677",664045,"R",0.393805309734513,0.380530973451327,0.225663716814159,0.503184713375796,0.32484076433121,0.171974522292994,-0.0536891945211657,0.109379403641283,-0.0556902091201172
"678",664054,"R",0.505102040816326,0.280612244897959,0.214285714285714,0.6,0.166666666666667,0.233333333333333,0.019047619047619,0.0948979591836735,-0.113945578231293
"679",664062,"R",0.433962264150943,0.392452830188679,0.173584905660377,0.424528301886792,0.377358490566038,0.19811320754717,0.0245283018867924,-0.00943396226415094,-0.0150943396226415
"680",664092,"R",0.418604651162791,0.418604651162791,0.162790697674419,0.75,0.25,0,-0.162790697674419,0.331395348837209,-0.168604651162791
"681",664126,"R",0.494339622641509,0.358490566037736,0.147169811320755,0.65,0.35,0,-0.147169811320755,0.155660377358491,-0.00849056603773585
"682",664129,"R",0.463556851311953,0.373177842565598,0.163265306122449,0.4,0.383333333333333,0.216666666666667,0.0534013605442176,-0.0635568513119533,0.0101554907677357
"683",664139,"R",0.461832061068702,0.400763358778626,0.137404580152672,0.5,0.5,0,-0.137404580152672,0.0381679389312977,0.099236641221374
"684",664157,"L",0.469255663430421,0.391585760517799,0.13915857605178,0.454545454545455,0.363636363636364,0.181818181818182,0.0426596057664019,-0.0147102088849662,-0.0279493968814357
"685",664180,"L",0.441077441077441,0.427609427609428,0.131313131313131,0.476923076923077,0.384615384615385,0.138461538461538,0.00714840714840714,0.0358456358456359,-0.042994042994043
"686",664192,"L",0.457840819542947,0.37037037037037,0.171788810086682,0.429508196721311,0.381967213114754,0.188524590163934,0.016735780077252,-0.0283326228216357,0.0115968427443838
"687",664196,"R",0.436170212765957,0.386524822695035,0.177304964539007,0.409090909090909,0.386363636363636,0.204545454545455,0.0272404900064476,-0.0270793036750483,-0.00016118633139911
"688",664199,"R",0.455772113943028,0.394302848575712,0.149925037481259,0.452768729641694,0.39413680781759,0.153094462540717,0.00316942505945728,-0.00300338430133468,-0.000166040758122543
"689",664208,"R",0.4775,0.345,0.1775,0.558441558441558,0.311688311688312,0.12987012987013,-0.0476298701298701,0.0809415584415584,-0.0333116883116883
"690",664285,"L",0.431404958677686,0.388429752066116,0.180165289256198,0.424778761061947,0.415929203539823,0.15929203539823,-0.0208732538579682,-0.00662619761573907,0.0274994514737073
"691",664353,"R",0.485008818342152,0.354497354497354,0.160493827160494,0.480916030534351,0.351145038167939,0.16793893129771,0.00744510413721611,-0.00409278780780048,-0.00335231632941557
"692",664854,"R",0.505175983436853,0.32712215320911,0.167701863354037,0.578947368421053,0.210526315789474,0.210526315789474,0.0428244524354364,0.0737713849841997,-0.116595837419636
"693",664856,"R",0.439759036144578,0.397590361445783,0.162650602409639,0.436274509803922,0.42156862745098,0.142156862745098,-0.0204937396645406,-0.00348452634065671,0.0239782660051973
"694",664871,"R",0.418960244648318,0.431192660550459,0.149847094801223,0.452054794520548,0.356164383561644,0.191780821917808,0.0419337271165852,0.0330945498722299,-0.0750282769888149
"695",664918,"R",0.448275862068966,0.396551724137931,0.155172413793103,0.384615384615385,0.435897435897436,0.17948717948718,0.0243147656940761,-0.0636604774535809,0.0393457117595049
"696",665001,"R",0.483870967741935,0.376344086021505,0.139784946236559,0.571428571428571,0.142857142857143,0.285714285714286,0.145929339477727,0.0875576036866359,-0.233486943164363
"697",666200,"L",0.466321243523316,0.404145077720207,0.129533678756477,0.391304347826087,0.347826086956522,0.260869565217391,0.131335886460915,-0.0750168956972291,-0.0563189907636855
"698",667498,"R",0.384615384615385,0.412587412587413,0.202797202797203,0.625,0.125,0.25,0.0472027972027973,0.240384615384615,-0.287587412587413
"699",668676,"R",0.460060667340748,0.370070778564206,0.169868554095046,0.4800796812749,0.334661354581673,0.185258964143426,0.0153904100483808,0.0200190139341522,-0.035409423982533
"700",668678,"R",0.507479861910242,0.350978135788262,0.141542002301496,0.489270386266094,0.377682403433476,0.133047210300429,-0.00849479200106673,-0.0182094756441472,0.0267042676452141
"701",669060,"R",0.477386934673367,0.35678391959799,0.165829145728643,0.486842105263158,0.322368421052632,0.190789473684211,0.0249603279555674,0.00945517058979106,-0.0344154985453584
"702",669160,"R",0.466230936819172,0.357298474945534,0.176470588235294,0.451612903225806,0.354838709677419,0.193548387096774,0.0170777988614801,-0.0146180335933657,-0.00245976526811442
"703",669203,"R",0.528066528066528,0.345114345114345,0.126819126819127,0.453658536585366,0.380487804878049,0.165853658536585,0.0390345317174585,-0.0744079914811622,0.0353734597637037
"704",669270,"R",0.495238095238095,0.323809523809524,0.180952380952381,0.357142857142857,0.428571428571429,0.214285714285714,0.0333333333333333,-0.138095238095238,0.104761904761905
"705",669456,"R",0.501243781094527,0.342661691542289,0.156094527363184,0.49054820415879,0.344990548204159,0.164461247637051,0.00836672027386698,-0.0106955769357372,0.00232885666187027
"706",670036,"R",0.459119496855346,0.386792452830189,0.154088050314465,0.4,0.2,0.4,0.245911949685535,-0.0591194968553459,-0.186792452830189
"707",670167,"R",0.508982035928144,0.37125748502994,0.119760479041916,0.428571428571429,0.285714285714286,0.285714285714286,0.16595380667237,-0.0804106073567152,-0.0855431993156544
"708",670280,"R",0.494949494949495,0.363636363636364,0.141414141414141,0.466666666666667,0.4,0.133333333333333,-0.00808080808080813,-0.0282828282828283,0.0363636363636364
"709",670329,"R",0.3125,0.5625,0.125,0.333333333333333,0.4375,0.229166666666667,0.104166666666667,0.0208333333333333,-0.125
"710",670426,"L",0.479591836734694,0.336734693877551,0.183673469387755,0.75,0.25,0,-0.183673469387755,0.270408163265306,-0.086734693877551
"711",670456,"R",0.427083333333333,0.413194444444444,0.159722222222222,0.3125,0.375,0.3125,0.152777777777778,-0.114583333333333,-0.0381944444444444
"712",670712,"R",0.4,0.35,0.25,0.35,0.4,0.25,0,-0.05,0.05
"713",670950,"R",0.478392721758908,0.361637604245641,0.159969673995451,0.468120805369128,0.36241610738255,0.169463087248322,0.00949341325287112,-0.0102719163897808,0.000778503136909692
"714",671790,"R",0.398230088495575,0.446902654867257,0.154867256637168,0.444444444444444,0.401709401709402,0.153846153846154,-0.00102110279101431,0.0462143559488692,-0.0451932531578549
"715",672335,"L",0.443037974683544,0.40506329113924,0.151898734177215,0.4,0.4,0.2,0.0481012658227847,-0.0430379746835443,-0.00506329113924048
"716",672773,"R",0.437777777777778,0.393333333333333,0.168888888888889,0.458333333333333,0.388888888888889,0.152777777777778,-0.0161111111111111,0.0205555555555555,-0.00444444444444442
"717",673258,"R",0.452879581151832,0.390052356020942,0.157068062827225,0.538461538461538,0.282051282051282,0.17948717948718,0.0224191166599543,0.085581957309706,-0.10800107396966
"718",673633,"R",0.478325859491779,0.382660687593423,0.139013452914798,0.513888888888889,0.25,0.236111111111111,0.097097658196313,0.0355630293971101,-0.132660687593423
"719",676606,"L",0.432170542635659,0.37015503875969,0.197674418604651,0.458483754512635,0.368231046931408,0.173285198555957,-0.0243892200486945,0.0263132118769765,-0.00192399182828196
"720",677976,"R",0.452961672473868,0.344947735191638,0.202090592334495,0.2,0.4,0.4,0.197909407665505,-0.252961672473868,0.0550522648083624
