"","pitcher","p_throws.x","totalStrPct_before","totalBallPct_before","totalBIPPct_before","totalStrPct_after","totalBallPct_after","totalBIPPct_after","difference_totalBIP","difference_totalStr","difference_totalBall"
"340",607219,"R",0.403846153846154,0.406593406593407,0.18956043956044,0.397058823529412,0.382352941176471,0.220588235294118,0.0310277957336782,-0.00678733031674211,-0.024240465416936
"341",607229,"R",0.421052631578947,0.373684210526316,0.205263157894737,0.431818181818182,0.318181818181818,0.25,0.0447368421052632,0.0107655502392345,-0.0555023923444976
"342",607231,"R",0.425879396984925,0.415829145728643,0.158291457286432,0.46112600536193,0.378016085790885,0.160857908847185,0.00256645156075286,0.0352466083770057,-0.0378130599377585
"343",607237,"L",0.47562582345191,0.382081686429513,0.142292490118577,0.533333333333333,0.333333333333333,0.133333333333333,-0.00895915678524384,0.0577075098814229,-0.0487483530961792
"344",607359,"R",0.489425981873112,0.362537764350453,0.148036253776435,0.487179487179487,0.333333333333333,0.17948717948718,0.0314509257107445,-0.00224649469362459,-0.0292044310171198
"345",607374,"R",0.348314606741573,0.426966292134831,0.224719101123595,0.333333333333333,0.4,0.266666666666667,0.0419475655430711,-0.0149812734082397,-0.0269662921348314
"346",607391,"R",0.440217391304348,0.353260869565217,0.206521739130435,0.571428571428571,0.357142857142857,0.0714285714285714,-0.135093167701863,0.131211180124224,0.00388198757763975
"347",607455,"L",0.474153297682709,0.370766488413547,0.155080213903743,0.465116279069767,0.232558139534884,0.302325581395349,0.147245367491606,-0.00903701861294204,-0.138208348878664
"348",607457,"R",0.502283105022831,0.388127853881279,0.10958904109589,0.488888888888889,0.422222222222222,0.0888888888888889,-0.0207001522070015,-0.0133942161339421,0.0340943683409437
"349",607481,"L",0.485915492957746,0.37625754527163,0.137826961770624,0.541666666666667,0.375,0.0833333333333334,-0.0544936284372903,0.0557511737089201,-0.0012575452716298
"350",607536,"L",0.453055141579732,0.361400894187779,0.185543964232489,0.448473282442748,0.362595419847328,0.188931297709924,0.00338733347743492,-0.00458185913698367,0.00119452565954881
"351",607560,"R",0.494505494505495,0.336996336996337,0.168498168498168,0.333333333333333,0.466666666666667,0.2,0.0315018315018315,-0.161172161172161,0.12967032967033
"352",607572,"L",0.490909090909091,0.397402597402597,0.111688311688312,0.449275362318841,0.391304347826087,0.159420289855073,0.0477319781667609,-0.0416337285902503,-0.00609824957651045
"353",607625,"R",0.498559077809798,0.344380403458213,0.157060518731988,0.6,0.233333333333333,0.166666666666667,0.00960614793467829,0.101440922190202,-0.11104707012488
"354",607644,"L",0.478666666666667,0.348666666666667,0.172666666666667,0.473684210526316,0.354636591478697,0.171679197994987,-0.000987468671679204,-0.00498245614035092,0.00596992481203007
"355",608032,"R",0.452304394426581,0.369774919614148,0.177920685959271,0.484848484848485,0.318181818181818,0.196969696969697,0.0190490110104259,0.0325440904219039,-0.0515931014323298
"356",608328,"R",0.464530892448513,0.363844393592677,0.17162471395881,0.458715596330275,0.385321100917431,0.155963302752294,-0.0156614112065165,-0.00581529611823733,0.0214767073247539
"357",608331,"L",0.478436657681941,0.340970350404313,0.180592991913747,0.494490358126722,0.337465564738292,0.168044077134986,-0.0125489147787603,0.016053700444781,-0.00350478566602064
"358",608334,"R",0.407317073170732,0.429268292682927,0.163414634146341,0.4,0.428571428571429,0.171428571428571,0.00801393728222999,-0.00731707317073166,-0.000696864111498274
"359",608335,"R",0.434198746642793,0.401969561324978,0.163831692032229,0.454545454545455,0.46969696969697,0.0757575757575757,-0.0880741162746534,0.0203467079026614,0.0677274083719921
"360",608337,"R",0.488059701492537,0.358208955223881,0.153731343283582,0.513196480938416,0.348973607038123,0.13782991202346,-0.0159014312601217,0.0251367794458791,-0.00923534818575739
"361",608344,"L",0.469897209985316,0.317670093000489,0.212432697014195,0.438311688311688,0.344155844155844,0.217532467532467,0.00509977051827271,-0.0315855216736274,0.0264857511553547
"362",608349,"R",0.51875,0.339583333333333,0.141666666666667,0.45,0.4,0.15,0.0083333333333333,-0.06875,0.0604166666666667
"363",608371,"R",0.515706806282722,0.37303664921466,0.111256544502618,0.577777777777778,0.288888888888889,0.133333333333333,0.0220767888307155,0.0620709714950552,-0.0841477603257708
"364",608379,"R",0.498793242156074,0.325824617860016,0.17538213998391,0.486945169712794,0.327676240208877,0.185378590078329,0.00999645009441896,-0.0118480724432803,0.00185162234886121
"365",608566,"R",0.456784594715629,0.360501567398119,0.182713837886252,0.458801498127341,0.387640449438202,0.153558052434457,-0.0291557854517948,0.00201690341171162,0.0271388820400831
"366",608638,"R",0.46029919447641,0.386651323360184,0.153049482163406,0.463414634146341,0.317073170731707,0.219512195121951,0.0664627129585449,0.00311543966993183,-0.0695781526284768
"367",608648,"R",0.471241170534813,0.378405650857719,0.150353178607467,0.344827586206897,0.482758620689655,0.172413793103448,0.022060614495981,-0.126413584327917,0.104352969831936
"368",608650,"L",0.547008547008547,0.296296296296296,0.156695156695157,0.625,0.25,0.125,-0.0316951566951567,0.0779914529914529,-0.0462962962962963
"369",608652,"R",0.464673913043478,0.391304347826087,0.144021739130435,0.396039603960396,0.425742574257426,0.178217821782178,0.0341960826517433,-0.0686343090830822,0.0344382264313388
"370",608665,"R",0.481446241674596,0.372026641294006,0.146527117031399,0.461538461538462,0.307692307692308,0.230769230769231,0.0842421137378321,-0.019907780136134,-0.064334333601698
"371",608678,"R",0.444708680142687,0.379310344827586,0.175980975029727,0.568181818181818,0.363636363636364,0.0681818181818181,-0.107799156847908,0.123473138039131,-0.0156739811912225
"372",608716,"R",0.492813141683778,0.328542094455852,0.17864476386037,0.379310344827586,0.310344827586207,0.310344827586207,0.131700063725837,-0.113502796856192,-0.0181972668696452
"373",608717,"R",0.478884462151394,0.371314741035857,0.149800796812749,0.509090909090909,0.309090909090909,0.181818181818182,0.0320173850054328,0.0302064469395146,-0.0622238319449475
"374",608718,"L",0.468834688346883,0.357723577235772,0.173441734417344,0.485714285714286,0.342857142857143,0.171428571428571,-0.00201316298877274,0.0168795973674022,-0.0148664343786295
"375",608723,"R",0.482758620689655,0.370114942528736,0.147126436781609,0.425531914893617,0.418439716312057,0.156028368794326,0.00890193201271705,-0.0572267057960382,0.0483247737833211
"376",612434,"R",0.453448275862069,0.404310344827586,0.142241379310345,0.475409836065574,0.442622950819672,0.0819672131147542,-0.0602741661955906,0.0219615602035048,0.0383126059920859
"377",613534,"R",0.488297872340426,0.404255319148936,0.107446808510638,0.428571428571429,0.380952380952381,0.19047619047619,0.0830293819655521,-0.059726443768997,-0.0233029381965552
"378",614179,"R",0.487126673532441,0.347064881565396,0.165808444902163,0.373333333333333,0.4,0.226666666666667,0.0608582217645038,-0.113793340199107,0.0529351184346035
"379",615698,"R",0.448991031390135,0.374439461883408,0.176569506726457,0.425493716337522,0.380610412926391,0.193895870736086,0.0173263640096288,-0.0234973150526121,0.00617095104298326
"380",617228,"R",0.432071269487751,0.426503340757238,0.141425389755011,0.542168674698795,0.36144578313253,0.0963855421686748,-0.0450398475863364,0.110097405211045,-0.0650575576247082
"381",621052,"R",0.460387323943662,0.407570422535211,0.132042253521127,0.476635514018692,0.439252336448598,0.0841121495327103,-0.0479301039884165,0.0162481900750296,0.0316819139133869
"382",621056,"R",0.403508771929825,0.43859649122807,0.157894736842105,0.5,0.25,0.25,0.0921052631578947,0.0964912280701755,-0.18859649122807
"383",621057,"R",0.451456310679612,0.393203883495146,0.155339805825243,0.383720930232558,0.476744186046512,0.13953488372093,-0.0158049221043124,-0.0677353804470535,0.083540302551366
"384",621074,"R",0.471389645776567,0.348773841961853,0.17983651226158,0.466101694915254,0.432203389830508,0.101694915254237,-0.0781415970073431,-0.00528795086131256,0.0834295478686556
"385",621076,"R",0.47875,0.3625,0.15875,0.444444444444444,0.407407407407407,0.148148148148148,-0.0106018518518518,-0.0343055555555556,0.0449074074074074
"386",621078,"R",0.4,0.25,0.35,0.571428571428571,0.285714285714286,0.142857142857143,-0.207142857142857,0.171428571428571,0.0357142857142857
"387",621098,"R",0.424418604651163,0.38953488372093,0.186046511627907,0.333333333333333,0.466666666666667,0.2,0.013953488372093,-0.0910852713178295,0.0771317829457364
"388",621107,"R",0.476923076923077,0.324038461538462,0.199038461538461,0.496428571428571,0.321428571428571,0.182142857142857,-0.0168956043956043,0.0195054945054945,-0.0026098901098901
"389",621111,"R",0.4972288202692,0.336500395882819,0.166270783847981,0.500539374325782,0.327939590075512,0.171521035598705,0.00525025175072436,0.00331055405658182,-0.00856080580730623
"390",621112,"R",0.405405405405405,0.409266409266409,0.185328185328185,0.4,0.387096774193548,0.212903225806452,0.0275750404782663,-0.00540540540540541,-0.0221696350728609
"391",621114,"R",0.438305709023941,0.39963167587477,0.162062615101289,0.48936170212766,0.404255319148936,0.106382978723404,-0.0556796363778849,0.0510559931037185,0.00462364327416637
"392",621121,"R",0.464596273291925,0.387577639751553,0.147826086956522,0.472014925373134,0.395522388059701,0.132462686567164,-0.0153634003893576,0.00741865208120884,0.00794474830814867
"393",621129,"R",0.503225806451613,0.335483870967742,0.161290322580645,0.470588235294118,0.372549019607843,0.156862745098039,-0.00442757748260603,-0.0326375711574952,0.0370651486401012
"394",621139,"R",0.480392156862745,0.352941176470588,0.166666666666667,0.376470588235294,0.458823529411765,0.164705882352941,-0.00196078431372537,-0.103921568627451,0.105882352941176
"395",621219,"R",0.452817824377457,0.357798165137615,0.189384010484928,0.418781725888325,0.368020304568528,0.213197969543147,0.0238139590582193,-0.0340360984891325,0.0102221394309132
"396",621237,"L",0.47165991902834,0.409919028340081,0.118421052631579,0.461538461538462,0.403846153846154,0.134615384615385,0.0161943319838056,-0.0101214574898785,-0.00607287449392713
"397",621242,"R",0.511363636363636,0.355371900826446,0.133264462809917,0.571428571428571,0.285714285714286,0.142857142857143,0.00959268004722558,0.060064935064935,-0.0696576151121606
"398",621244,"R",0.499764484220443,0.34102684879887,0.159208666980688,0.483296213808463,0.341870824053452,0.174832962138085,0.0156242951573969,-0.0164682704119795,0.000843975254582574
"399",621248,"R",0.470449172576832,0.368794326241135,0.160756501182033,0.473684210526316,0.350877192982456,0.175438596491228,0.0146820953091951,0.0032350379494836,-0.0179171332586786
"400",621249,"R",0.45,0.369811320754717,0.180188679245283,0.398148148148148,0.37962962962963,0.222222222222222,0.0420335429769392,-0.0518518518518519,0.0098183088749127
"401",621261,"R",0.491071428571429,0.285714285714286,0.223214285714286,0.558139534883721,0.348837209302326,0.0930232558139534,-0.130191029900332,0.0670681063122924,0.0631229235880399
"402",621295,"R",0.475609756097561,0.364745011086475,0.159645232815965,0.41747572815534,0.378640776699029,0.203883495145631,0.0442382623296665,-0.0581340279422212,0.0138957656125546
"403",621345,"L",0.503349282296651,0.339712918660287,0.156937799043062,0.636363636363636,0.181818181818182,0.181818181818182,0.0248803827751197,0.133014354066986,-0.157894736842105
"404",621348,"L",0.421794871794872,0.38974358974359,0.188461538461538,0.578947368421053,0.315789473684211,0.105263157894737,-0.0831983805668016,0.157152496626181,-0.0739541160593792
"405",621366,"L",0.438650306748466,0.398773006134969,0.162576687116564,0.526315789473684,0.289473684210526,0.184210526315789,0.0216338391992251,0.0876654827252179,-0.109299321924443
"406",621368,"L",0.461254612546125,0.366051660516605,0.172693726937269,0.505649717514124,0.347457627118644,0.146892655367232,-0.0258010715700377,0.0443951049679988,-0.0185940333979611
"407",621532,"R",0,1,0,0.368421052631579,0.315789473684211,0.315789473684211,0.315789473684211,0.368421052631579,-0.684210526315789
"408",621593,"R",0.48641975308642,0.377777777777778,0.135802469135802,0.434782608695652,0.41304347826087,0.152173913043478,0.0163714439076759,-0.0516371443907676,0.0352657004830918
"409",622065,"L",0.451080050825921,0.369758576874206,0.179161372299873,0.451327433628319,0.371681415929204,0.176991150442478,-0.00217022185739502,0.000247382802397333,0.00192283905499774
"410",622072,"L",0.513038850452368,0.32410856838744,0.162852581160192,0.464935064935065,0.353246753246753,0.181818181818182,0.0189656006579904,-0.0481037855173034,0.0291381848593131
"411",622075,"R",0.432330827067669,0.419799498746867,0.147869674185464,0.40625,0.4375,0.15625,0.00838032581453629,-0.0260808270676692,0.0177005012531328
"412",622088,"R",0.531187122736419,0.3420523138833,0.126760563380282,0.551724137931034,0.310344827586207,0.137931034482759,0.011170471102477,0.0205370151946159,-0.0317074862970929
"413",622092,"R",0.449656750572082,0.401601830663616,0.148741418764302,0.377358490566038,0.433962264150943,0.188679245283019,0.0399378265187167,-0.0722982600060446,0.0323604334873279
"414",622098,"R",0.48780487804878,0.345528455284553,0.166666666666667,0.531531531531532,0.315315315315315,0.153153153153153,-0.0135135135135136,0.0437266534827511,-0.0302131399692375
"415",622250,"R",0.477468839884947,0.38542665388303,0.137104506232023,0.517241379310345,0.275862068965517,0.206896551724138,0.0697920454921148,0.0397725394253976,-0.109564584917512
"416",622251,"R",0.467380720545278,0.387536514118793,0.14508276533593,0.523809523809524,0.349206349206349,0.126984126984127,-0.0180986383518029,0.0564288032642463,-0.0383301649124434
"417",622253,"R",0.441955193482688,0.361507128309572,0.196537678207739,0.584905660377358,0.264150943396226,0.150943396226415,-0.0455942819813242,0.14295046689467,-0.0973561849133459
"418",622256,"R",0.4625,0.4625,0.075,0.583333333333333,0.416666666666667,0,-0.075,0.120833333333333,-0.0458333333333333
"419",622446,"R",0.41643059490085,0.422096317280453,0.161473087818697,0.471698113207547,0.320754716981132,0.207547169811321,0.0460740819926239,0.0552675183066973,-0.101341600299321
"420",622491,"R",0.471929824561404,0.366228070175439,0.161842105263158,0.477456647398844,0.359537572254335,0.163005780346821,0.00116367508366289,0.00552682283744038,-0.00669049792110332
"421",622492,"R",0.291666666666667,0.416666666666667,0.291666666666667,0.458333333333333,0.458333333333333,0.0833333333333334,-0.208333333333333,0.166666666666667,0.0416666666666666
"422",622503,"R",0.444933920704846,0.374449339207048,0.180616740088106,0.484375,0.34375,0.171875,-0.00874174008810569,0.0394410792951542,-0.0306993392070485
"423",622608,"R",0.423428264373993,0.358946802794197,0.217624932831811,0.449248120300752,0.349624060150376,0.201127819548872,-0.0164971132829387,0.0258198559267594,-0.00932274264382071
"424",622694,"R",0.513643659711075,0.304975922953451,0.181380417335474,0.532967032967033,0.307692307692308,0.159340659340659,-0.0220397579948143,0.0193233732559576,0.00271638473885666
"425",622766,"R",0.494880546075085,0.363481228668942,0.141638225255973,0.386138613861386,0.455445544554455,0.158415841584158,0.0167776163281856,-0.108741932213699,0.0919643158855135
"426",622780,"L",0.485436893203884,0.427184466019417,0.087378640776699,0.658536585365854,0.292682926829268,0.0487804878048781,-0.0385981529718209,0.17309969216197,-0.134501539190149
"427",622786,"R",0.4,0.6,0,0.416666666666667,0.375,0.208333333333333,0.208333333333333,0.0166666666666667,-0.225
"428",623149,"R",0.556427870461237,0.332679097154073,0.110893032384691,0.533333333333333,0.306666666666667,0.16,0.0491069676153092,-0.0230945371279032,-0.026012430487406
"429",623167,"R",0.450328022492971,0.355201499531396,0.194470477975633,0.443768996960486,0.346504559270517,0.209726443768997,0.0152559657933644,-0.00655902553248461,-0.00869694026087975
"430",623352,"L",0.556830031282586,0.347236704900938,0.0959332638164755,0.625,0.21875,0.15625,0.0603167361835245,0.068169968717414,-0.128486704900938
"431",623354,"L",0.433962264150943,0.339622641509434,0.226415094339623,0.454545454545455,0.454545454545455,0.0909090909090909,-0.135506003430532,0.0205831903945111,0.114922813036021
"432",623433,"R",0.44047619047619,0.392857142857143,0.166666666666667,0.4375,0.25,0.3125,0.145833333333333,-0.00297619047619047,-0.142857142857143
"433",623437,"R",0.462686567164179,0.313432835820896,0.223880597014925,0.631578947368421,0.157894736842105,0.210526315789474,-0.0133542812254517,0.168892380204242,-0.15553809897879
"434",623454,"R",0.435672514619883,0.35672514619883,0.207602339181287,0.333333333333333,0.333333333333333,0.333333333333333,0.125730994152047,-0.10233918128655,-0.0233918128654971
"435",623465,"R",0.517374517374517,0.33976833976834,0.142857142857143,0.545454545454545,0.242424242424242,0.212121212121212,0.0692640692640693,0.0280800280800281,-0.0973440973440973
"436",623470,"R",0.411111111111111,0.444444444444444,0.144444444444444,0.625,0.25,0.125,-0.0194444444444445,0.213888888888889,-0.194444444444444
"437",623485,"R",0.435244161358811,0.392781316348195,0.171974522292994,0.382022471910112,0.449438202247191,0.168539325842697,-0.003435196450297,-0.0532216894486987,0.0566568858989956
"438",624133,"L",0.462442847811888,0.369039843239713,0.1685173089484,0.481012658227848,0.379746835443038,0.139240506329114,-0.0292768026192859,0.0185698104159605,0.0107069922033254
"439",624414,"R",0.416666666666667,0.416666666666667,0.166666666666667,0,0.666666666666667,0.333333333333333,0.166666666666667,-0.416666666666667,0.25
"440",624418,"R",0.25,0.5,0.25,0.375,0.5,0.125,-0.125,0.125,0
"441",624522,"R",0.473309608540925,0.372479240806643,0.154211150652432,0.429824561403509,0.43859649122807,0.131578947368421,-0.0226322032840107,-0.0434850471374165,0.0661172504214272
"442",624647,"L",0.444656488549618,0.375954198473282,0.179389312977099,0.533333333333333,0.366666666666667,0.1,-0.0793893129770992,0.088676844783715,-0.00928753180661579
"443",625643,"R",0.50066401062417,0.346613545816733,0.152722443559097,0.42,0.415,0.165,0.0122775564409031,-0.08066401062417,0.0683864541832669
"444",626929,"L",0.475903614457831,0.319277108433735,0.204819277108434,0.385542168674699,0.409638554216867,0.204819277108434,-1.11022302462516e-16,-0.0903614457831325,0.0903614457831325
"445",628317,"R",0.481132075471698,0.364296081277213,0.154571843251089,0.467191601049869,0.346456692913386,0.186351706036745,0.0317798627856569,-0.0139404744218293,-0.0178393883638275
"446",628345,"L",0.425531914893617,0.404255319148936,0.170212765957447,0.533333333333333,0.4,0.0666666666666667,-0.10354609929078,0.107801418439716,-0.00425531914893612
"447",628452,"R",0.557377049180328,0.305327868852459,0.137295081967213,0.527777777777778,0.305555555555556,0.166666666666667,0.0293715846994534,-0.02959927140255,0.000227686703096586
"448",628711,"L",0.519962423673086,0.30624706434946,0.173790511977454,0.521239954075775,0.296211251435132,0.182548794489093,0.0087582825116389,0.00127753040268896,-0.0100358129143278
"449",640444,"R",0.452624403544649,0.398091342876619,0.149284253578732,0.415316642120766,0.428571428571429,0.156111929307806,0.0068276757290735,-0.0373077614238831,0.0304800856948096
"450",640448,"R",0.493345164152618,0.355811889973381,0.150842945874002,0.465753424657534,0.397260273972603,0.136986301369863,-0.0138566445041386,-0.0275917394950834,0.0414483839992221
"451",640451,"R",0.472,0.336,0.192,0.538461538461538,0.307692307692308,0.153846153846154,-0.0381538461538461,0.0664615384615385,-0.0283076923076923
"452",640455,"L",0.507706255666365,0.334542157751587,0.157751586582049,0.518024032042724,0.299065420560748,0.182910547396529,0.0251589608144798,0.0103177763763591,-0.0354767371908389
"453",640462,"L",0.443514644351464,0.384937238493724,0.171548117154812,1,0,0,-0.171548117154812,0.556485355648536,-0.384937238493724
"454",640464,"R",0.395121951219512,0.429268292682927,0.175609756097561,0.333333333333333,0.433333333333333,0.233333333333333,0.0577235772357725,-0.0617886178861789,0.00406504065040653
"455",640470,"R",0.49244060475162,0.344132469402448,0.163426925845932,0.469500924214418,0.345656192236599,0.184842883548983,0.021415957703051,-0.0229396805372021,0.00152372283415109
"456",641154,"R",0.508358662613982,0.3290273556231,0.162613981762918,0.517543859649123,0.350877192982456,0.131578947368421,-0.031035034394497,0.00918519703514109,0.0218498373593558
"457",641302,"L",0.46617915904936,0.3345521023766,0.19926873857404,0.486792452830189,0.328301886792453,0.184905660377358,-0.0143630781966817,0.0206132937808285,-0.00625021558414685
"458",641312,"R",0.410468319559229,0.382920110192837,0.206611570247934,0.471428571428571,0.357142857142857,0.171428571428571,-0.0351829988193624,0.0609602518693428,-0.0257772530499803
"459",641360,"R",0.515544041450777,0.319948186528497,0.164507772020725,0.492753623188406,0.376811594202899,0.130434782608696,-0.0340729894120297,-0.0227904182623714,0.0568634076744011
"460",641386,"L",0.464646464646465,0.372053872053872,0.163299663299663,0.391891891891892,0.472972972972973,0.135135135135135,-0.0281645281645282,-0.0727545727545728,0.100919100919101
"461",641394,"L",0.468146718146718,0.395752895752896,0.136100386100386,0.444444444444444,0.396825396825397,0.158730158730159,0.0226297726297727,-0.0237022737022737,0.00107250107250106
"462",641401,"R",0.469730941704036,0.356502242152466,0.173766816143498,0.4,0.4,0.2,0.0262331838565022,-0.0697309417040359,0.0434977578475337
"463",641420,"R",0.444444444444444,0.393162393162393,0.162393162393162,0.368421052631579,0.403508771929825,0.228070175438597,0.0656770130454341,-0.0760233918128655,0.0103463787674314
"464",641447,"L",0.418118466898955,0.372822299651568,0.209059233449477,0.558139534883721,0.27906976744186,0.162790697674419,-0.0462685357750587,0.140021067984766,-0.0937525322097075
"465",641482,"L",0.495551601423488,0.367437722419929,0.137010676156584,0.476683937823834,0.326424870466321,0.196891191709845,0.0598805155532609,-0.0188676635996534,-0.0410128519536076
"466",641540,"R",0.465366509751177,0.360457296570276,0.174176193678547,0.486552567237164,0.330073349633252,0.183374083129584,0.00919788945103683,0.021186057485987,-0.0303839469370238
"467",641541,"R",0.470588235294118,0.38655462184874,0.142857142857143,0.417808219178082,0.404109589041096,0.178082191780822,0.0352250489236792,-0.0527800161160354,0.0175549671923564
"468",641582,"R",0.490384615384615,0.358974358974359,0.150641025641026,0.4375,0.395833333333333,0.166666666666667,0.0160256410256411,-0.0528846153846154,0.0368589743589743
"469",641632,"R",0.470319634703196,0.351598173515982,0.178082191780822,0.625,0.25,0.125,-0.053082191780822,0.154680365296804,-0.101598173515982
"470",641672,"R",0.417391304347826,0.426086956521739,0.156521739130435,0.408163265306122,0.387755102040816,0.204081632653061,0.0475598935226265,-0.00922803904170361,-0.0383318544809228
"471",641682,"R",0.40948275862069,0.435344827586207,0.155172413793103,0.367647058823529,0.485294117647059,0.147058823529412,-0.00811359026369174,-0.0418356997971602,0.0499492900608519
"472",641703,"R",0.454545454545455,0.363636363636364,0.181818181818182,0.380952380952381,0.523809523809524,0.0952380952380952,-0.0865800865800866,-0.0735930735930736,0.16017316017316
"473",641726,"R",0.46583850931677,0.335403726708075,0.198757763975155,0.431034482758621,0.362068965517241,0.206896551724138,0.00813878774898269,-0.0348040265581495,0.0266652388091668
"474",641729,"R",0.483476132190942,0.395348837209302,0.121175030599755,0.534883720930233,0.348837209302326,0.116279069767442,-0.00489596083231336,0.05140758873929,-0.0465116279069767
"475",641743,"L",0.474468085106383,0.382978723404255,0.142553191489362,0.465116279069767,0.406976744186047,0.127906976744186,-0.0146462147451756,-0.00935180603661556,0.0239980207817912
"476",641745,"R",0.439755691282621,0.388672959466963,0.171571349250417,0.417769376181474,0.402646502835539,0.179584120982987,0.0080127717325702,-0.0219863151011463,0.013973543368576
"477",641755,"R",0.470009832841691,0.355948869223206,0.174041297935103,0.543859649122807,0.368421052631579,0.0877192982456141,-0.0863219996894892,0.0738498162811158,0.0124721834083734
"478",641771,"R",0.443762781186094,0.404907975460123,0.151329243353783,0.408988764044944,0.451685393258427,0.139325842696629,-0.012003400657154,-0.0347740171411502,0.0467774177983043
"479",641778,"L",0.484536082474227,0.354381443298969,0.161082474226804,0.461038961038961,0.376623376623377,0.162337662337662,0.00125518811085823,-0.0234971214352658,0.0222419333244075
"480",641793,"R",0.487206823027719,0.357142857142857,0.155650319829424,0.525773195876289,0.288659793814433,0.185567010309278,0.029916690479854,0.0385663728485701,-0.0684830633284242
"481",641816,"R",0.493392070484582,0.370044052863436,0.136563876651982,0.465631929046563,0.378048780487805,0.156319290465632,0.0197554138136495,-0.0277601414380183,0.00800472762436877
"482",641835,"L",0.47148288973384,0.371356147021546,0.157160963244613,0.51063829787234,0.297872340425532,0.191489361702128,0.0343283984575142,0.0391554081385001,-0.0734838065960143
"483",641851,"R",0.48619957537155,0.367303609341826,0.146496815286624,0.463414634146341,0.463414634146341,0.073170731707317,-0.0733260835793071,-0.0227849412252084,0.0961110248045156
"484",641871,"R",0.470472440944882,0.354330708661417,0.175196850393701,0.55,0.25,0.2,0.0248031496062991,0.0795275590551182,-0.104330708661417
"485",641907,"R",0.442013129102845,0.391684901531729,0.166301969365427,0.461538461538462,0.307692307692308,0.230769230769231,0.0644672614038041,0.0195253324356169,-0.083992593839421
"486",641927,"R",0.511511511511512,0.328328328328328,0.16016016016016,0.479212253829322,0.339168490153173,0.181619256017506,0.0214590958573454,-0.0322992576821899,0.0108401618248445
"487",641941,"R",0.495771670190275,0.357293868921776,0.146934460887949,0.551470588235294,0.308823529411765,0.139705882352941,-0.00722857853500813,0.0556989180450193,-0.0484703395100112
"488",642003,"L",0.382352941176471,0.441176470588235,0.176470588235294,0.181818181818182,0.545454545454545,0.272727272727273,0.0962566844919786,-0.200534759358289,0.10427807486631
"489",642028,"L",0.436651583710407,0.361990950226244,0.201357466063348,0.416666666666667,0.380952380952381,0.202380952380952,0.00102348631760396,-0.0199849170437406,0.0189614307261366
"490",642048,"L",0.413551401869159,0.406542056074766,0.179906542056075,1,0,0,-0.179906542056075,0.586448598130841,-0.406542056074766
"491",642068,"R",0.422535211267606,0.39906103286385,0.178403755868545,0.464285714285714,0.428571428571429,0.107142857142857,-0.0712608987256874,0.0417505030181087,0.0295103957075788
"492",642073,"R",0.462686567164179,0.353233830845771,0.18407960199005,0.538461538461538,0.269230769230769,0.192307692307692,0.0082280903176426,0.0757749712973593,-0.0840030616150019
"493",642083,"R",0.440082644628099,0.37396694214876,0.185950413223141,0.4875,0.3625,0.15,-0.0359504132231405,0.0474173553719008,-0.0114669421487603
"494",642092,"R",0.433025404157044,0.341801385681293,0.225173210161663,0.430769230769231,0.358974358974359,0.21025641025641,-0.0149167999052526,-0.00225617338781309,0.0171729732930657
"495",642121,"R",0.495531281032771,0.357497517378352,0.146971201588878,0.637931034482759,0.224137931034483,0.137931034482759,-0.00904016710611921,0.142399753449988,-0.133359586343869
"496",642130,"L",0.438391699092088,0.400778210116732,0.16083009079118,0.352941176470588,0.529411764705882,0.117647058823529,-0.0431830319676508,-0.0854505226214999,0.128633554589151
"497",642152,"R",0.451230628988149,0.379216043755697,0.169553327256153,0.44,0.386666666666667,0.173333333333333,0.00378000607718021,-0.0112306289881495,0.00745062291096932
"498",642203,"R",0.463444857496902,0.382899628252788,0.15365551425031,0.458227848101266,0.379746835443038,0.162025316455696,0.00836980220538641,-0.0052170093956363,-0.00315279280975012
"499",642207,"R",0.520811099252935,0.373532550693703,0.105656350053362,0.490196078431373,0.411764705882353,0.0980392156862746,-0.00761713436708722,-0.0306150208215624,0.0382321551886496
"500",642232,"L",0.475511469311841,0.342839429634222,0.181649101053937,0.461176470588235,0.324705882352941,0.214117647058824,0.0324685460048868,-0.014334998723606,-0.0181335472812807
"501",642233,"R",0.364312267657993,0.423791821561338,0.211895910780669,0.325581395348837,0.418604651162791,0.255813953488372,0.0439180427077029,-0.0387308723091553,-0.00518717039854755
"502",642336,"R",0.230769230769231,0.230769230769231,0.538461538461538,0.285714285714286,0.428571428571429,0.285714285714286,-0.252747252747253,0.0549450549450549,0.197802197802198
"503",642397,"L",0.482758620689655,0.378352490421456,0.138888888888889,0.575,0.3375,0.0875,-0.0513888888888888,0.0922413793103448,-0.0408524904214559
"504",642528,"R",0.495806150978565,0.328984156570363,0.175209692451072,0.527777777777778,0.333333333333333,0.138888888888889,-0.0363208035621829,0.031971626799213,0.00434917676296986
"505",642545,"R",0.415902140672783,0.382262996941896,0.201834862385321,0.419607843137255,0.368627450980392,0.211764705882353,0.00992984349703174,0.00370570246447205,-0.0136355459615038
"506",642547,"R",0.489671931956258,0.379708383961118,0.130619684082625,0.49667994687915,0.373173970783533,0.130146082337317,-0.000473601745307195,0.00700801492289249,-0.0065344131775853
"507",642701,"R",0.442080378250591,0.385342789598109,0.1725768321513,0.491525423728814,0.406779661016949,0.101694915254237,-0.0708819168970629,0.0494450454782225,0.0214368714188404
